espn_player_id,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,TEAM_NAME,OVERALL_DEF_RANK,OPP_PPG,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_wins,opp_gp,def_rank,def_tier,updated_at,gp,goals_conceded,goals_conceded_pg,clean_sheets,wins,draws,losses,opp_team_1,opp_team_2,TEAM_NAME_DEF_1,OVERALL_DEF_RANK_DEF_1,OPP_PPG_DEF_1,opp_gaa_DEF_1,opp_saa_DEF_1,opp_pk_pct_DEF_1,opp_gf_per_game_DEF_1,opp_sf_per_game_DEF_1,opp_pp_pct_DEF_1,opp_wins_DEF_1,opp_gp_DEF_1,def_rank_DEF_1,def_tier_DEF_1,updated_at_DEF_1,gp_DEF_1,goals_conceded_DEF_1,goals_conceded_pg_DEF_1,clean_sheets_DEF_1,wins_DEF_1,draws_DEF_1,losses_DEF_1,TEAM_NAME_DEF_2,OVERALL_DEF_RANK_DEF_2,OPP_PPG_DEF_2,opp_gaa_DEF_2,opp_saa_DEF_2,opp_pk_pct_DEF_2,opp_gf_per_game_DEF_2,opp_sf_per_game_DEF_2,opp_pp_pct_DEF_2,opp_wins_DEF_2,opp_gp_DEF_2,def_rank_DEF_2,def_tier_DEF_2,updated_at_DEF_2,gp_DEF_2,goals_conceded_DEF_2,goals_conceded_pg_DEF_2,clean_sheets_DEF_2,wins_DEF_2,draws_DEF_2,losses_DEF_2,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,avg_minutes,avg_passes,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_games_played_10,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,position_group,minutes_tier,shot_volume,field_involvement,pass_role,is_goalkeeper,shot_role,usage_role,projection,edge,abs_edge,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,minutes_certainty,prop_weight,reliability_mult,edge_z,line_hit_z,min_z,def_adj,projection_adj,edge_adj,edge_adj_dr,def_rank_signal,def_rank_z,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,avg_vs_line_z,prop_hr_prior,prop_hr_z,has_real_stats,rank_score,tier,model_dir,final_bet_direction,final_dir_reason
193919,Hassane Kamara,Defender,UDINESE,GENOA,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10662463,10662463,150328,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/95qrrtlyz4ikkzjbgy6exbnit.webp,,,,,OK,,13,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,40,1.379,0,8,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0.0375,-0.51875,-1.01875,-1.015915247373138,0.7142857142857142,1.569147533107561,,,,0,0,0.45,-0.4968146218724254,0,0.4578961708583416,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
193919,Hassane Kamara,Defender,UDINESE,GENOA,SOCCER,0.5,Shots On Target,shots_on_target,Demon,10662465,10662465,150328,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/95qrrtlyz4ikkzjbgy6exbnit.webp,,,,,OK,,13,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,40,1.379,0,8,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.05,0.75,-0.2088538386056868,0,0.1684274320351716,0.0375,-0.51875,-1.01875,-1.015915247373138,0.7142857142857142,1.569147533107561,,,,0,0,0.4999999999999999,0.2839685107285053,0,0.6801208185834221,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
377170,Idrissa Gueye,Attacker,UDINESE,GENOA,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10662467,10662467,261566,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Idrissa_Gueye.png,,,,,OK,,13,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,40,1.379,0,8,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0.0375,-0.51875,-1.01875,-1.015915247373138,0.7142857142857142,1.569147533107561,,,,0,0,0.45,-0.4968146218724254,0,0.4578961708583416,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
377170,Idrissa Gueye,Attacker,UDINESE,GENOA,SOCCER,0.5,Goals,goals,Demon,10662468,10662468,261566,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Idrissa_Gueye.png,,,,,OK,,13,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,40,1.379,0,8,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0.0375,-0.51875,-1.01875,-1.015915247373138,0.7142857142857142,1.569147533107561,,,,0,0,0.41,-1.121441127953171,0,0.3149410970215544,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
276267,Jakub Piotrowski,Midfielder,UDINESE,GENOA,SOCCER,0.5,Assists,assists,Demon,10662474,10662474,254491,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Jakub_Piotrowski.png,,,,,OK,,13,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,40,1.379,0,8,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.04,0.75,-0.2088538386056868,0,0.1684274320351716,0.0375,-0.51875,-1.01875,-1.015915247373138,0.7142857142857142,1.569147533107561,,,,0,0,0.46,-0.3406579953522388,0,0.527480875031162,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
276267,Jakub Piotrowski,Midfielder,UDINESE,GENOA,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10662475,10662475,254491,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Jakub_Piotrowski.png,,,,,OK,,13,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,40,1.379,0,8,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0.0375,-0.51875,-1.01875,-1.015915247373138,0.7142857142857142,1.569147533107561,,,,0,0,0.45,-0.4968146218724254,0,0.4578961708583416,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
276267,Jakub Piotrowski,Midfielder,UDINESE,GENOA,SOCCER,0.5,Goals,goals,Demon,10662476,10662476,254491,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Jakub_Piotrowski.png,,,,,OK,,13,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,40,1.379,0,8,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0.0375,-0.51875,-1.01875,-1.015915247373138,0.7142857142857142,1.569147533107561,,,,0,0,0.41,-1.121441127953171,0,0.3149410970215544,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
276267,Jakub Piotrowski,Midfielder,UDINESE,GENOA,SOCCER,0.5,Shots,shots,Goblin,10662478,10662478,254491,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Jakub_Piotrowski.png,,,,,OK,,13,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,40,1.379,0,8,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,1,1,1,OVER,1,,1,,1,1.03,1.06,2.446588257371502,0,0.1684274320351716,0.0375,1.55625,1.05625,1.047615013351638,0.7142857142857142,1.569147533107561,,,,0,0,0.615,2.079769715710649,0,2.114455762523179,A,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
276267,Jakub Piotrowski,Midfielder,UDINESE,GENOA,SOCCER,0.5,Shots On Target,shots_on_target,Demon,10662479,10662479,254491,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Jakub_Piotrowski.png,,,,,OK,,13,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,40,1.379,0,8,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.05,0.75,-0.2088538386056868,0,0.1684274320351716,0.0375,-0.51875,-1.01875,-1.015915247373138,0.7142857142857142,1.569147533107561,,,,0,0,0.4999999999999999,0.2839685107285053,0,0.6801208185834221,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
302948,Jean Onana,Midfielder,GENOA,UDINESE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10662483,10662483,261688,137786,2026-03-20T15:45:00.000-04:00,,,,1,,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0.0525,-0.52625,-1.02625,-1.022269008153088,1,2.287494666531749,,,,0,0,0.45,-0.4968146218724254,0,0.7087429898500678,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
302948,Jean Onana,Midfielder,GENOA,UDINESE,SOCCER,0.5,Goals,goals,Demon,10662484,10662484,261688,137786,2026-03-20T15:45:00.000-04:00,,,,1,,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0.0525,-0.52625,-1.02625,-1.022269008153088,1,2.287494666531749,,,,0,0,0.41,-1.121441127953171,0,0.5606158166526265,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
302948,Jean Onana,Midfielder,GENOA,UDINESE,SOCCER,0.5,Shots On Target,shots_on_target,Demon,10662487,10662487,261688,137786,2026-03-20T15:45:00.000-04:00,,,,1,,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.05,0.75,-0.2088538386056868,0,0.1684274320351716,0.0525,-0.52625,-1.02625,-1.022269008153088,1,2.287494666531749,,,,0,0,0.4999999999999999,0.2839685107285053,0,0.9516560350177652,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
388606,Jeff Ekhator,Attacker,GENOA,UDINESE,SOCCER,0.5,Assists,assists,Demon,10662488,10662488,217510,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Jeff Ekhator .webp,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.04,0.75,-0.2088538386056868,0,0.1684274320351716,0.0525,-0.52625,-1.02625,-1.022269008153088,1,2.287494666531749,,,,0,0,0.46,-0.3406579953522388,0,0.7964300417851778,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
388606,Jeff Ekhator,Attacker,GENOA,UDINESE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10662490,10662490,217510,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Jeff Ekhator .webp,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0.0525,-0.52625,-1.02625,-1.022269008153088,1,2.287494666531749,,,,0,0,0.45,-0.4968146218724254,0,0.7087429898500678,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
388606,Jeff Ekhator,Attacker,GENOA,UDINESE,SOCCER,0.5,Goals,goals,Demon,10662491,10662491,217510,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Jeff Ekhator .webp,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0.0525,-0.52625,-1.02625,-1.022269008153088,1,2.287494666531749,,,,0,0,0.41,-1.121441127953171,0,0.5606158166526265,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
388606,Jeff Ekhator,Attacker,GENOA,UDINESE,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,10662496,10662496,217510,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Jeff Ekhator .webp,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,1,1,1,OVER,1,,1,,1,1.05,1.06,2.446588257371502,0,0.1684274320351716,0.0525,1.57875,1.07875,1.066553603609219,1,2.287494666531749,,,,0,0,0.6399999999999999,2.470161282011114,0,2.680384784506405,A,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
237055,Jesper Karlström,Midfielder,UDINESE,GENOA,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10662498,10662498,213943,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Jesper_Karlström.png,,,,,OK,,13,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,40,1.379,0,8,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0.0375,-0.51875,-1.01875,-1.015915247373138,0.7142857142857142,1.569147533107561,,,,0,0,0.45,-0.4968146218724254,0,0.4578961708583416,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237055,Jesper Karlström,Midfielder,UDINESE,GENOA,SOCCER,0.5,Shots On Target,shots_on_target,Demon,10662500,10662500,213943,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Jesper_Karlström.png,,,,,OK,,13,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,40,1.379,0,8,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.05,0.75,-0.2088538386056868,0,0.1684274320351716,0.0375,-0.51875,-1.01875,-1.015915247373138,0.7142857142857142,1.569147533107561,,,,0,0,0.4999999999999999,0.2839685107285053,0,0.6801208185834221,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
259975,Johan Vásquez,Defender,GENOA,UDINESE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10662503,10662503,159821,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Johan Vásquez.png,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0.0525,-0.52625,-1.02625,-1.022269008153088,1,2.287494666531749,,,,0,0,0.45,-0.4968146218724254,0,0.7087429898500678,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
259975,Johan Vásquez,Defender,GENOA,UDINESE,SOCCER,0.5,Shots,shots,Goblin,10662505,10662505,159821,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Johan Vásquez.png,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,1,1,1,OVER,1,,1,,1,1.03,1.06,2.446588257371502,0,0.1684274320351716,0.0525,1.57875,1.07875,1.066553603609219,1,2.287494666531749,,,,0,0,0.615,2.079769715710649,0,2.501460982604038,A,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
259975,Johan Vásquez,Defender,GENOA,UDINESE,SOCCER,0.5,Shots On Target,shots_on_target,Demon,10662506,10662506,159821,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Johan Vásquez.png,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.05,0.75,-0.2088538386056868,0,0.1684274320351716,0.0525,-0.52625,-1.02625,-1.022269008153088,1,2.287494666531749,,,,0,0,0.4999999999999999,0.2839685107285053,0,0.9516560350177652,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
401482,Joi Nuredini,Attacker,GENOA,UDINESE,SOCCER,0.5,Goals,goals,Demon,10662508,10662508,291562,137786,2026-03-20T15:45:00.000-04:00,,,,1,,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0.0525,-0.52625,-1.02625,-1.022269008153088,1,2.287494666531749,,,,0,0,0.41,-1.121441127953171,0,0.5606158166526265,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
261054,Junior Messias,Attacker,GENOA,UDINESE,SOCCER,0.5,Assists,assists,Demon,10662509,10662509,170566,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/17au7v1ocl4zab872g59821yi.webp,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.04,0.75,-0.2088538386056868,0,0.1684274320351716,0.0525,-0.52625,-1.02625,-1.022269008153088,1,2.287494666531749,,,,0,0,0.46,-0.3406579953522388,0,0.7964300417851778,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
261054,Junior Messias,Attacker,GENOA,UDINESE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10662511,10662511,170566,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/17au7v1ocl4zab872g59821yi.webp,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0.0525,-0.52625,-1.02625,-1.022269008153088,1,2.287494666531749,,,,0,0,0.45,-0.4968146218724254,0,0.7087429898500678,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
261054,Junior Messias,Attacker,GENOA,UDINESE,SOCCER,0.5,Goals,goals,Demon,10662512,10662512,170566,137786,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/17au7v1ocl4zab872g59821yi.webp,,,,,OK,,15,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,29,42,1.448,0,10,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0.0525,-0.52625,-1.02625,-1.022269008153088,1,2.287494666531749,,,,0,0,0.41,-1.121441127953171,0,0.5606158166526265,A,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
