nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,min_player_avg,pts_player_avg,minutes_tier,shot_role,usage_role,opp_l10_pts,opp_l10_reb,opp_l10_ast,opp_l10_stl,opp_l10_blk,opp_last_game_pts,opp_last_game_reb,opp_last_game_ast,opp_last_game_date,opp_games_played,opp_home_avg_pts,opp_away_avg_pts,opp_last_3_avg_pts,game_total,spread,implied_team_total,blowout_risk,low_total_flag,pace_tier,odds_source,ctx_adj,days_rest,b2b_flag,home_away,rest_adj,schedule_source,h2h_last_stat,h2h_last_date,h2h_games_vs_opp,h2h_avg,h2h_over_rate,projection,edge,abs_edge,edge_norm,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,minutes_certainty,prop_weight,reliability_mult,def_adj,pace_adj,opp_prop_adj,projection_adj,edge_adj,edge_adj_norm,edge_adj_dr,def_rank_signal,prop_hr_prior,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,edge_z,line_hit_z,min_z,def_rank_z,avg_vs_line_z,prop_hr_z,intel_shr_z,intel_def_z,intel_cons_z,pace_z,rank_score,tier,model_dir,final_bet_direction,final_dir_reason
1627742,10737712,10737712,269517,137726,2026-03-20T21:00:00.000-04:00,,TOR,Brandon Ingram,F,TOR,DEN,30.5,Pts+Rebs+Asts,pra,Standard,30.5,0,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0,116.7,90.7,42.7,38.3,13.5,23.2,12.1,52.400000000000006,29.200000000000003,58.400000000000006,21.0,19.0,22.0,23.0,22.0,15.0,19.0,19.0,12.0,30.0,20.118279569892472,22.0,Avg,3913176.0,27.0,,,,,,,,,,27.0,27.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,INSUFFICIENT_GAMES,29.0,OK,1.0,0.0,1.0,0.0,0.0,1.0,29.0,27.0,MEDIUM,HIGH_VOL,PRIMARY,,,,,,,,,,,,,,236.5,6.5,115.0,False,False,FAST,live,0,0,True,AWAY,-0.1,cache,,,0,,,28.89,-1.609999999999999,1.609999999999999,-0.05278688524590162,0,UNDER,1,,-0.08206295118042846,1,0.9,1.03,1,0.028,-0.013,0,26.43435,-4.065649999999998,-0.1332999999999999,0.1803456315439216,-0.4482758620689655,0.535,27,27,27,0.1147540983606557,1.072985950801198,0.3319855363535062,-0.3260232273380596,-1.170066208220884,-0.9698152994140958,0.06990852397814629,0,0,0,-1.228433780177328,-1.468216229876115,D,UNDER,UNDER,
1627750,10737771,10737771,1290,137726,2026-03-20T21:00:00.000-04:00,DEN,,Jamal Murray,G,DEN,TOR,29.5,Pts+Asts,pa,Standard,29.5,0,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,111.9,86.3,40.1,36.4,12.8,23.9,15.9,49.9,27.3,54.6,8.0,10.0,11.0,5.0,5.0,7.0,6.0,6.0,19.0,5.0,7.870967741935484,7.0,Elite,3936299.0,31.0,16.0,,,,,,,,,23.5,23.5,23.5,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,OK,33.5,OK,2.0,1.0,1.0,0.0,0.5,0.5,33.5,23.5,HIGH,HIGH_VOL,PRIMARY,,,,,,,,,,,,,,236.5,-6.5,121.5,False,False,FAST,live,0,0,True,HOME,-0.1,cache,,,0,,,24.91,-4.59,4.59,-0.155593220338983,0,UNDER,1,,-0.2056800026002437,0.5,1,1.02,1,-0.032,-0.013,0,21.29805,-8.20195,-0.2780322033898305,0.3368843500012387,0.5862068965517242,0.515,23.5,23.5,23.5,0.2033898305084746,0.7395746564675127,-3.000638501656693,1.091054767062431,0.6897832457721168,-0.6713967422733936,-0.4589646574217329,0,0,0,-1.228433780177328,-2.685995603110423,D,UNDER,UNDER,
1627750,10739678,10739678,1290,137726,2026-03-20T21:00:00.000-04:00,DEN,,Jamal Murray,G,DEN,TOR,29.5,Pts+Rebs+Asts,pra,Goblin,34.5,3,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,111.9,86.3,40.1,36.4,12.8,23.9,15.9,49.9,27.3,54.6,8.0,10.0,11.0,5.0,5.0,7.0,6.0,6.0,19.0,5.0,7.870967741935484,7.0,Elite,3936299.0,39.0,22.0,,,,,,,,,30.5,30.5,30.5,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,OK,33.5,OK,2.0,1.0,1.0,0.0,0.5,0.5,33.5,30.5,HIGH,HIGH_VOL,PRIMARY,,,,,,,,,,,,,,236.5,-6.5,121.5,False,False,FAST,live,0,0,True,HOME,-0.1,cache,,,0,,,32.63500000000001,3.135000000000005,3.135000000000005,0.1062711864406781,1,OVER,1,,0.1487487071724588,0.5,1,1.03,1.08,-0.032,0.013,0,28.751435,-0.7485649999999957,-0.02537508474576257,-0.04402976587580379,-0.5862068965517242,0.545,30.5,30.5,30.5,0.03389830508474576,-0.6032155431203732,-1.509795132909268,1.091054767062431,-0.6889532129529554,-1.094055691014452,-0.2081397998609572,0,0,0,1.345690817956444,-2.507128877611221,D,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
203999,10745797,10745797,188013,137726,2026-03-20T21:00:00.000-04:00,DEN,,Nikola Jokić,C,DEN,TOR,29.5,Pts+Asts,pa,Goblin,37.5,2,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,111.9,86.3,40.1,36.4,12.8,23.9,15.9,49.9,27.3,54.6,8.0,10.0,11.0,5.0,5.0,7.0,6.0,6.0,19.0,5.0,7.870967741935484,7.0,Elite,3112335.0,38.0,22.0,,,,,,,,,30.0,30.0,30.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,OK,32.0,OK,2.0,1.0,1.0,0.0,0.5,0.5,32.0,30.0,HIGH,HIGH_VOL,PRIMARY,,,,,,,,,,,,,,236.5,-6.5,121.5,False,False,FAST,live,0,0,True,HOME,-0.1,cache,,,0,,,31.8,2.300000000000001,2.300000000000001,0.07796610169491527,1,OVER,1,,0.1143194027951895,0.5,1,1.02,1.08,-0.032,0.013,0,28.0158,-1.484199999999998,-0.05031186440677959,-0.07878070257627236,-0.5862068965517242,0.55,30,30,30,0.01694915254237288,-0.6403249175160084,-1.509795132909268,1.091054767062431,-0.6889532129529554,-1.143666143357024,-0.09938152854193064,0,0,0,1.345690817956444,-2.489602439812979,D,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1629628,10737806,10737806,183185,137726,2026-03-20T21:00:00.000-04:00,,TOR,RJ Barrett,F-G,TOR,DEN,28.5,Pts+Rebs+Asts,pra,Standard,28.5,0,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0,116.7,90.7,42.7,38.3,13.5,23.2,12.1,52.400000000000006,29.200000000000003,58.400000000000006,21.0,19.0,22.0,23.0,22.0,15.0,19.0,19.0,12.0,30.0,20.118279569892472,22.0,Avg,4395625.0,29.0,,,,,,,,,,29.0,29.0,29.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,INSUFFICIENT_GAMES,27.0,OK,1.0,1.0,0.0,0.0,1.0,0.0,27.0,29.0,MEDIUM,MID_VOL,PRIMARY,,,,,,,,,,,,,,236.5,6.5,115.0,False,False,FAST,live,0,0,True,AWAY,-0.1,cache,,,0,,,31.03,2.530000000000001,2.530000000000001,0.08877192982456145,0,OVER,1,,0.127653965947941,1,0.9,1.03,1,0.028,0.013,0,29.19923,0.6992300000000036,0.02453438596491241,0.04278671203124679,0.4482758620689655,0.545,29,29,29,0.01754385964912281,-0.6261579392038182,0.4428589416843237,-0.3260232273380596,1.191794039876344,-1.141925425730969,-0.2081397998609572,0,0,0,1.345690817956444,0.2039198617385556,D,OVER,OVER,
1630567,10737829,10737829,188002,137726,2026-03-20T21:00:00.000-04:00,,TOR,Scottie Barnes,F-G,TOR,DEN,28.5,Pts+Rebs+Asts,pra,Standard,28.5,0,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0,116.7,90.7,42.7,38.3,13.5,23.2,12.1,52.400000000000006,29.200000000000003,58.400000000000006,21.0,19.0,22.0,23.0,22.0,15.0,19.0,19.0,12.0,30.0,20.118279569892472,22.0,Avg,4433134.0,28.0,,,,,,,,,,28.0,28.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,INSUFFICIENT_GAMES,25.0,OK,1.0,0.0,1.0,0.0,0.0,1.0,25.0,28.0,MEDIUM,MID_VOL,PRIMARY,,,,,,,,,,,,,,236.5,6.5,115.0,False,False,FAST,live,0,0,True,AWAY,-0.1,cache,,,0,,,29.96,1.460000000000001,1.460000000000001,0.05122807017543863,0,OVER,0,STD_OVER_EDGE_BELOW_MIN_PRA,0.07999849125319118,0,0.9,1.03,1,0.028,0.013,0,28.19236,-0.3076399999999957,-0.01079438596491213,-0.02129208794282536,0.4482758620689655,0.545,28,28,28,-0.01754385964912281,0,0,-0.3260232273380596,0,0,0,0,0,0,0,,D,OVER,OVER,
1627742,10740935,10740935,269517,137726,2026-03-20T21:00:00.000-04:00,,TOR,Brandon Ingram,F,TOR,DEN,28.5,Pts+Rebs+Asts,pra,Goblin,30.5,1,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0,116.7,90.7,42.7,38.3,13.5,23.2,12.1,52.400000000000006,29.200000000000003,58.400000000000006,21.0,19.0,22.0,23.0,22.0,15.0,19.0,19.0,12.0,30.0,20.118279569892472,22.0,Avg,3913176.0,27.0,,,,,,,,,,27.0,27.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,INSUFFICIENT_GAMES,29.0,OK,1.0,0.0,1.0,0.0,0.0,1.0,29.0,27.0,MEDIUM,HIGH_VOL,PRIMARY,,,,,,,,,,,,,,236.5,6.5,115.0,False,False,FAST,live,0,0,True,AWAY,-0.1,cache,,,0,,,28.89,0.3900000000000006,0.3900000000000006,0.01368421052631581,1,OVER,1,,0.0260487438398851,0,0.9,1.03,1.08,0.028,0.013,0,27.18549,-1.314509999999999,-0.04612315789473679,-0.07316968395200113,0.4482758620689655,0.545,27,27,27,-0.05263157894736841,-0.7246016751255091,-3.462449207502859,-0.3260232273380596,1.191794039876344,-1.347330105605478,-0.2081397998609572,0,0,0,1.345690817956444,-3.53121379897429,D,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1627750,10736965,10736965,1290,137726,2026-03-20T21:00:00.000-04:00,DEN,,Jamal Murray,G,DEN,TOR,27.5,Pts+Rebs,pr,Standard,27.5,0,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,111.9,86.3,40.1,36.4,12.8,23.9,15.9,49.9,27.3,54.6,8.0,10.0,11.0,5.0,5.0,7.0,6.0,6.0,19.0,5.0,7.870967741935484,7.0,Elite,3936299.0,27.0,18.0,,,,,,,,,22.5,22.5,22.5,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,33.5,OK,2.0,0.0,2.0,0.0,0.0,1.0,33.5,22.5,HIGH,HIGH_VOL,PRIMARY,,,,,,,,,,,,,,236.5,-6.5,121.5,False,False,FAST,live,0,0,True,HOME,-0.1,cache,,,0,,,23.625,-3.875,3.875,-0.1409090909090909,0,UNDER,1,,-0.189059350277098,1,1,1.03,1,-0.032,-0.013,0,20.199375,-7.300625,-0.2654772727272727,0.323909171559768,0.5862068965517242,0.506,22.5,22.5,22.5,0.1818181818181818,0.7871967664761126,0.3319855363535062,1.091054767062431,0.6897832457721168,-0.7440241141166993,-0.6969575890516785,0,0,0,-1.228433780177328,-0.1654620072992225,D,UNDER,UNDER,
203999,10736970,10736970,188013,137726,2026-03-20T21:00:00.000-04:00,DEN,,Nikola Jokić,C,DEN,TOR,27.5,Points,pts,Standard,27.5,0,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,111.9,86.3,40.1,36.4,12.8,23.9,15.9,49.9,27.3,54.6,8.0,10.0,11.0,5.0,5.0,7.0,6.0,6.0,19.0,5.0,7.870967741935484,7.0,Elite,3112335.0,29.0,8.0,,,,,,,,,18.5,18.5,18.5,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,OK,32.0,OK,2.0,1.0,1.0,0.0,0.5,0.5,32.0,18.5,HIGH,HIGH_VOL,PRIMARY,,,,,,,,,,,,,,236.5,-6.5,121.5,False,False,FAST,live,0,0,True,HOME,-0.1,cache,,,0,,,18.5,-9,9,-0.3272727272727273,0,UNDER,0,BLOCKED_STD_UNDER_LOW_HR,-0.386966476693321,0.5,1,1.03,1,-0.032,-0.013,0,15.8175,-11.6825,-0.4248181818181819,0.4830283614390021,0.5862068965517242,0.492,18.5,18.5,18.5,0.3272727272727273,0,0,1.091054767062431,0,0,0,0,0,0,0,,D,UNDER,UNDER,
1627742,10739189,10739189,269517,137726,2026-03-20T21:00:00.000-04:00,,TOR,Brandon Ingram,F,TOR,DEN,27.5,Pts+Rebs+Asts,pra,Goblin,30.5,2,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0,116.7,90.7,42.7,38.3,13.5,23.2,12.1,52.400000000000006,29.200000000000003,58.400000000000006,21.0,19.0,22.0,23.0,22.0,15.0,19.0,19.0,12.0,30.0,20.118279569892472,22.0,Avg,3913176.0,27.0,,,,,,,,,,27.0,27.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,INSUFFICIENT_GAMES,29.0,OK,1.0,0.0,1.0,0.0,0.0,1.0,29.0,27.0,MEDIUM,HIGH_VOL,PRIMARY,,,,,,,,,,,,,,236.5,6.5,115.0,False,False,FAST,live,0,0,True,AWAY,-0.1,cache,,,0,,,28.89,1.390000000000001,1.390000000000001,0.05054545454545457,1,OVER,1,,0.07909149604502838,0,0.9,1.03,1.08,0.028,0.013,0,27.18549,-0.3145099999999985,-0.01143672727272722,-0.02236436131632992,0.4482758620689655,0.545,27,27,27,-0.01818181818181818,-0.6762747502184973,-3.462449207502859,-0.3260232273380596,1.191794039876344,-1.24649508093981,-0.2081397998609572,0,0,0,1.345690817956444,-3.401831325157699,D,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1627751,10739252,10739252,96540,137726,2026-03-20T21:00:00.000-04:00,,TOR,Jakob Poeltl,C,TOR,DEN,27.5,Pts+Rebs+Asts,pra,Demon,22.5,2,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0,116.7,90.7,42.7,38.3,13.5,23.2,12.1,52.400000000000006,29.200000000000003,58.400000000000006,21.0,19.0,22.0,23.0,22.0,15.0,19.0,19.0,12.0,30.0,20.118279569892472,22.0,Avg,3134908.0,27.0,,,,,,,,,,27.0,27.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,INSUFFICIENT_GAMES,21.0,OK,1.0,0.0,1.0,0.0,0.0,1.0,21.0,27.0,MEDIUM,MID_VOL,PRIMARY,,,,,,,,,,,,,,236.5,6.5,115.0,False,False,FAST,live,0,0,True,AWAY,-0.1,cache,,,0,,,28.89,1.390000000000001,1.390000000000001,0.05054545454545457,1,OVER,1,,0.07909149604502838,0,0.9,1.03,0.5,0.028,0.013,0,27.18549,-0.3145099999999985,-0.01143672727272722,-0.02236436131632992,0.4482758620689655,0.545,27,27,27,-0.01818181818181818,-0.6762747502184973,-3.462449207502859,-0.3260232273380596,1.191794039876344,-1.24649508093981,-0.2081397998609572,0,0,0,1.345690817956444,-1.574921909795231,D,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1629628,10739297,10739297,183185,137726,2026-03-20T21:00:00.000-04:00,,TOR,RJ Barrett,F-G,TOR,DEN,27.5,Pts+Rebs+Asts,pra,Goblin,28.5,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0,116.7,90.7,42.7,38.3,13.5,23.2,12.1,52.400000000000006,29.200000000000003,58.400000000000006,21.0,19.0,22.0,23.0,22.0,15.0,19.0,19.0,12.0,30.0,20.118279569892472,22.0,Avg,4395625.0,29.0,,,,,,,,,,29.0,29.0,29.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,INSUFFICIENT_GAMES,27.0,OK,1.0,1.0,0.0,0.0,1.0,0.0,27.0,29.0,MEDIUM,MID_VOL,PRIMARY,,,,,,,,,,,,,,236.5,6.5,115.0,False,False,FAST,live,0,0,True,AWAY,-0.1,cache,,,0,,,31.03,3.530000000000001,3.530000000000001,0.1283636363636364,1,OVER,1,,0.1746528632462367,1,0.9,1.03,1.08,0.028,0.013,0,29.19923,1.699230000000004,0.06179018181818195,0.0938170023389753,0.4482758620689655,0.545,29,29,29,0.05454545454545454,-0.5742512420814722,0.4428589416843237,-0.3260232273380596,1.191794039876344,-1.033621139978955,-0.2081397998609572,0,0,0,1.345690817956444,0.3556573173515037,D,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1627742,10737711,10737711,269517,137726,2026-03-20T21:00:00.000-04:00,,TOR,Brandon Ingram,F,TOR,DEN,26.5,Pts+Rebs,pr,Standard,26.5,0,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0,116.7,90.7,42.7,38.3,13.5,23.2,12.1,52.400000000000006,29.200000000000003,58.400000000000006,21.0,19.0,22.0,23.0,22.0,15.0,19.0,19.0,12.0,30.0,20.118279569892472,22.0,Avg,3913176.0,23.0,,,,,,,,,,23.0,23.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,INSUFFICIENT_GAMES,29.0,OK,1.0,0.0,1.0,0.0,0.0,1.0,29.0,23.0,MEDIUM,HIGH_VOL,PRIMARY,,,,,,,,,,,,,,236.5,6.5,115.0,False,False,FAST,live,0,0,True,AWAY,-0.1,cache,,,0,,,24.15,-2.349999999999998,2.349999999999998,-0.08867924528301879,0,UNDER,1,,-0.1275406688195136,1,0.9,1.03,1,0.028,-0.013,0,22.09725,-4.402749999999997,-0.1661415094339622,0.2174735425710051,-0.4482758620689655,0.506,23,23,23,0.1320754716981132,0.9565834138774671,0.3319855363535062,-0.3260232273380596,-1.170066208220884,-0.9114977437984999,-0.6969575890516785,0,0,0,-1.228433780177328,-1.826181351786559,D,UNDER,UNDER,
1629628,10739296,10739296,183185,137726,2026-03-20T21:00:00.000-04:00,,TOR,RJ Barrett,F-G,TOR,DEN,26.5,Pts+Rebs+Asts,pra,Goblin,28.5,2,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0,116.7,90.7,42.7,38.3,13.5,23.2,12.1,52.400000000000006,29.200000000000003,58.400000000000006,21.0,19.0,22.0,23.0,22.0,15.0,19.0,19.0,12.0,30.0,20.118279569892472,22.0,Avg,4395625.0,29.0,,,,,,,,,,29.0,29.0,29.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,INSUFFICIENT_GAMES,27.0,OK,1.0,1.0,0.0,0.0,1.0,0.0,27.0,29.0,MEDIUM,MID_VOL,PRIMARY,,,,,,,,,,,,,,236.5,6.5,115.0,False,False,FAST,live,0,0,True,AWAY,-0.1,cache,,,0,,,31.03,4.530000000000001,4.530000000000001,0.1709433962264151,1,OVER,1,,0.2228047671814771,1,0.9,1.03,1.08,0.028,0.013,0,29.19923,2.699230000000004,0.1018577358490567,0.1434811720002137,0.4482758620689655,0.545,29,29,29,0.09433962264150944,-0.5184270583838546,0.4428589416843237,-0.3260232273380596,1.191794039876344,-0.917142945868299,-0.2081397998609572,0,0,0,1.345690817956444,0.4960783376396348,D,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630567,10740945,10740945,188002,137726,2026-03-20T21:00:00.000-04:00,,TOR,Scottie Barnes,F-G,TOR,DEN,26.5,Pts+Rebs+Asts,pra,Goblin,28.5,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0,116.7,90.7,42.7,38.3,13.5,23.2,12.1,52.400000000000006,29.200000000000003,58.400000000000006,21.0,19.0,22.0,23.0,22.0,15.0,19.0,19.0,12.0,30.0,20.118279569892472,22.0,Avg,4433134.0,28.0,,,,,,,,,,28.0,28.0,28.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,INSUFFICIENT_GAMES,25.0,OK,1.0,1.0,0.0,0.0,1.0,0.0,25.0,28.0,MEDIUM,MID_VOL,PRIMARY,,,,,,,,,,,,,,236.5,6.5,115.0,False,False,FAST,live,0,0,True,AWAY,-0.1,cache,,,0,,,29.96,3.460000000000001,3.460000000000001,0.1305660377358491,1,OVER,1,,0.1771967251043861,1,0.9,1.03,1.08,0.028,0.013,0,28.19236,1.692360000000004,0.06386264150943413,0.09648501002710577,0.4482758620689655,0.545,28,28,28,0.05660377358490566,-0.5713637843040092,0.4428589416843237,-0.3260232273380596,1.191794039876344,-1.027596405800818,-0.2081397998609572,0,0,0,1.345690817956444,0.3630197599383843,D,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630193,10746724,10746724,183194,137726,2026-03-20T21:00:00.000-04:00,,TOR,Immanuel Quickley,G,TOR,DEN,26.0,Pts+Rebs+Asts,pra,Standard,26.0,0,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0,116.7,90.7,42.7,38.3,13.5,23.2,12.1,52.400000000000006,29.200000000000003,58.400000000000006,21.0,19.0,22.0,23.0,22.0,15.0,19.0,19.0,12.0,30.0,20.118279569892472,22.0,Avg,4395724.0,19.0,,,,,,,,,,19.0,19.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,INSUFFICIENT_GAMES,26.0,OK,1.0,0.0,1.0,0.0,0.0,1.0,26.0,19.0,MEDIUM,MID_VOL,PRIMARY,,,,,,,,,,,,,,236.5,6.5,115.0,False,False,FAST,live,0,0,True,AWAY,-0.1,cache,,,0,,,20.33,-5.669999999999998,5.669999999999998,-0.218076923076923,0,UNDER,1,,-0.2740427104355902,1,0.9,1.03,1,0.028,-0.013,0,18.60195,-7.398049999999998,-0.2845403846153846,0.3435756106701162,-0.4482758620689655,0.535,19,19,19,0.2692307692307692,0.5369337181852979,0.3319855363535062,-0.3260232273380596,-1.170066208220884,-0.4497236375538535,0.06990852397814629,0,0,0,-1.228433780177328,-0.9419159510248978,D,UNDER,UNDER,
1627742,10737710,10737710,269517,137726,2026-03-20T21:00:00.000-04:00,,TOR,Brandon Ingram,F,TOR,DEN,25.5,Pts+Asts,pa,Standard,25.5,0,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0,116.7,90.7,42.7,38.3,13.5,23.2,12.1,52.400000000000006,29.200000000000003,58.400000000000006,21.0,19.0,22.0,23.0,22.0,15.0,19.0,19.0,12.0,30.0,20.118279569892472,22.0,Avg,3913176.0,22.0,,,,,,,,,,22.0,22.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,INSUFFICIENT_GAMES,29.0,OK,1.0,0.0,1.0,0.0,0.0,1.0,29.0,22.0,MEDIUM,HIGH_VOL,PRIMARY,,,,,,,,,,,,,,236.5,6.5,115.0,False,False,FAST,live,0,0,True,AWAY,-0.1,cache,,,0,,,23.32,-2.18,2.18,-0.08549019607843136,0,UNDER,1,,-0.1236314224831476,1,0.9,1.02,1,0.028,-0.013,0,21.3378,-4.162199999999999,-0.1632235294117647,0.2142226314619795,-0.4482758620689655,0.515,22,22,22,0.1372549019607843,0.9669258214930351,0.3319855363535062,-0.3260232273380596,-1.170066208220884,-0.894059651187954,-0.4589646574217329,0,0,0,-1.228433780177328,-1.665470939379553,D,UNDER,UNDER,
1630193,10737749,10737749,183194,137726,2026-03-20T21:00:00.000-04:00,,TOR,Immanuel Quickley,G,TOR,DEN,25.5,Pts+Rebs+Asts,pra,Standard,26.0,0,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0,116.7,90.7,42.7,38.3,13.5,23.2,12.1,52.400000000000006,29.200000000000003,58.400000000000006,21.0,19.0,22.0,23.0,22.0,15.0,19.0,19.0,12.0,30.0,20.118279569892472,22.0,Avg,4395724.0,19.0,,,,,,,,,,19.0,19.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,INSUFFICIENT_GAMES,26.0,OK,1.0,0.0,1.0,0.0,0.0,1.0,26.0,19.0,MEDIUM,MID_VOL,PRIMARY,,,,,,,,,,,,,,236.5,6.5,115.0,False,False,FAST,live,0,0,True,AWAY,-0.1,cache,,,0,,,20.33,-5.169999999999998,5.169999999999998,-0.2027450980392156,0,UNDER,1,,-0.2575774315332748,1,0.9,1.03,1,0.028,-0.013,0,18.60195,-6.898049999999998,-0.2705117647058823,0.3291230006859727,-0.4482758620689655,0.535,19,19,19,0.2549019607843137,0.5866563702542718,0.3319855363535062,-0.3260232273380596,-1.170066208220884,-0.4979658333198416,0.06990852397814629,0,0,0,-1.228433780177328,-0.9900961436274761,D,UNDER,UNDER,
