proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,duration,opp_def_rank,opp_def_ppg,opp_def_tier,def_tier,OVERALL_DEF_RANK,team_id,espn_athlete_id,attach_status,stat_status,games_used,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,min_last5_avg,min_season_avg,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,model_dir_5
10619222,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,NDSU,MSU,NDSU,F,Rebounds,reb,Standard,8.5,2026-03-19T16:05:00.000-04:00,144542,20,MSU,Rebounds,standard,Full,,,,,,127,5105815,OK_MAP,OK,22.0,7.0,8.0,7.0,13.0,3.0,10.0,10.0,7.0,15.0,9.0,7.6,8.9,8.682,29.0,27.0,1.0,4.0,0.0,0.2,0.8,0.2,0.8,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
10621601,305722,trevian carson|NDSU,Trevian Carson,trevian carson,NDSU,MSU,NDSU,MSU,G,Points,pts,Standard,8.5,2026-03-19T16:05:00.000-04:00,144542,20,NDSU,Points,standard,Full,22,66.38,,,22,2449,5314778,OK_MAP,OK,21.0,4.0,7.0,17.0,6.0,6.0,12.0,6.0,9.0,9.0,7.0,8.0,8.3,12.048,27.4,32.2,1.0,4.0,0.0,0.2,0.8,0.2,0.8,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
10619228,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,NDSU,MSU,NDSU,F,Points,pts,Standard,7.5,2026-03-19T16:05:00.000-04:00,144542,20,MSU,Points,standard,Full,,,,,,127,5196931,OK_MAP,OK,22.0,7.0,2.0,5.0,3.0,9.0,12.0,11.0,11.0,10.0,15.0,5.2,8.5,6.909,28.2,22.9,1.0,4.0,0.0,0.2,0.8,0.2,0.8,6.0,4.0,0.0,0.6,0.4,0.6,0.4,UNDER
10621588,305719,andy stefonowicz|NDSU,Andy Stefonowicz,andy stefonowicz,NDSU,MSU,NDSU,MSU,G,Points,pts,Standard,7.5,2026-03-19T16:05:00.000-04:00,144542,20,NDSU,Points,standard,Full,22,66.38,,,22,2449,5241640,OK_MAP,OK,21.0,11.0,8.0,2.0,15.0,6.0,13.0,6.0,20.0,14.0,6.0,8.4,10.1,8.905,34.6,33.0,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10621606,305723,treyson anderson|NDSU,Treyson Anderson,treyson anderson,NDSU,MSU,NDSU,MSU,F,Points,pts,Standard,7.5,2026-03-19T16:05:00.000-04:00,144542,20,NDSU,Points,standard,Full,22,66.38,,,22,2449,5241642,OK_MAP,OK,21.0,7.0,16.0,7.0,7.0,11.0,20.0,6.0,6.0,13.0,5.0,9.6,9.8,12.095,16.2,19.6,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
10619217,224757,coen carr|MSU,Coen Carr,coen carr,MSU,NDSU,MSU,NDSU,F,Rebounds,reb,Standard,6.5,2026-03-19T16:05:00.000-04:00,144542,20,MSU,Rebounds,standard,Full,,,,,,127,4872740,OK_MAP,OK,22.0,8.0,7.0,6.0,2.0,5.0,8.0,3.0,3.0,8.0,6.0,5.6,5.6,5.636,31.8,28.8,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
10621596,305720,markhi strickland|NDSU,Markhi Strickland,markhi strickland,NDSU,MSU,NDSU,MSU,G,Points,pts,Standard,6.5,2026-03-19T16:05:00.000-04:00,144542,20,NDSU,Points,standard,Full,22,66.38,,,22,2449,4432494,OK_MAP,OK,21.0,7.0,5.0,8.0,4.0,2.0,4.0,7.0,16.0,14.0,19.0,5.2,8.6,10.048,22.0,25.0,2.0,3.0,0.0,0.4,0.6,0.4,0.6,6.0,4.0,0.0,0.6,0.4,0.6,0.4,UNDER
10621600,305721,noah feddersen|NDSU,Noah Feddersen,noah feddersen,NDSU,MSU,NDSU,MSU,F,Rebs+Asts,ra,Standard,6.5,2026-03-19T16:05:00.000-04:00,144542,20,NDSU,Rebs+Asts,standard,Full,22,66.38,,,22,2449,5107278,OK_MAP,OK,21.0,5.0,13.0,11.0,6.0,3.0,8.0,2.0,3.0,7.0,6.0,7.6,6.4,5.714,21.8,20.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
10621599,305721,noah feddersen|NDSU,Noah Feddersen,noah feddersen,NDSU,MSU,NDSU,MSU,F,Rebounds,reb,Standard,5.5,2026-03-19T16:05:00.000-04:00,144542,20,NDSU,Rebounds,standard,Full,22,66.38,,,22,2449,5107278,OK_MAP,OK,21.0,4.0,13.0,11.0,4.0,3.0,8.0,2.0,2.0,6.0,6.0,7.0,5.9,5.0,21.8,20.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
10621605,305722,trevian carson|NDSU,Trevian Carson,trevian carson,NDSU,MSU,NDSU,MSU,G,Rebounds,reb,Standard,4.5,2026-03-19T16:05:00.000-04:00,144542,20,NDSU,Rebounds,standard,Full,22,66.38,,,22,2449,5314778,OK_MAP,OK,21.0,10.0,3.0,5.0,4.0,7.0,4.0,12.0,8.0,6.0,4.0,5.8,6.3,5.905,27.4,32.2,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10621608,305723,treyson anderson|NDSU,Treyson Anderson,treyson anderson,NDSU,MSU,NDSU,MSU,F,Rebs+Asts,ra,Standard,4.5,2026-03-19T16:05:00.000-04:00,144542,20,NDSU,Rebs+Asts,standard,Full,22,66.38,,,22,2449,5241642,OK_MAP,OK,21.0,5.0,5.0,6.0,3.0,1.0,13.0,6.0,5.0,1.0,6.0,4.0,5.1,6.286,16.2,19.6,3.0,2.0,0.0,0.6,0.4,0.6,0.4,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
10621591,305719,andy stefonowicz|NDSU,Andy Stefonowicz,andy stefonowicz,NDSU,MSU,NDSU,MSU,G,Rebounds,reb,Standard,2.5,2026-03-19T16:05:00.000-04:00,144542,20,NDSU,Rebounds,standard,Full,22,66.38,,,22,2449,5241640,OK_MAP,OK,21.0,6.0,1.0,1.0,3.0,5.0,3.0,3.0,3.0,2.0,2.0,3.2,2.9,3.095,34.6,33.0,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10621592,179402,damari wheeler thomas|NDSU,Damari Wheeler-Thomas,damari wheeler thomas,NDSU,MSU,NDSU,MSU,G,3-PT Made,fg3m,Standard,2.5,2026-03-19T16:05:00.000-04:00,144542,20,NDSU,3-PT Made,standard,Full,22,66.38,,,22,2449,5107273,OK_MAP,OK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,30.9,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
10621595,179402,damari wheeler thomas|NDSU,Damari Wheeler-Thomas,damari wheeler thomas,NDSU,MSU,NDSU,MSU,G,Rebounds,reb,Standard,2.5,2026-03-19T16:05:00.000-04:00,144542,20,NDSU,Rebounds,standard,Full,22,66.38,,,22,2449,5107273,OK_MAP,OK,18.0,6.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,2.8,2.9,4.0,29.6,30.9,1.0,4.0,0.0,0.2,0.8,0.2,0.8,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
10619218,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,NDSU,MSU,NDSU,F,3-PT Made,fg3m,Standard,1.5,2026-03-19T16:05:00.000-04:00,144542,20,MSU,3-PT Made,standard,Full,,,,,,127,5105815,OK_MAP,OK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,27.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
10619226,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,NDSU,MSU,NDSU,F,Assists,ast,Standard,1.5,2026-03-19T16:05:00.000-04:00,144542,20,MSU,Assists,standard,Full,,,,,,127,5196931,OK_MAP,OK,22.0,3.0,1.0,2.0,1.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,1.7,1.364,28.2,22.9,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10619231,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,NDSU,MSU,NDSU,F,Turnovers,tov,Standard,1.5,2026-03-19T16:05:00.000-04:00,144542,20,MSU,Turnovers,standard,Full,,,,,,127,5196931,OK_MAP,OK,22.0,4.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.5,1.045,28.2,22.9,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
10621587,305719,andy stefonowicz|NDSU,Andy Stefonowicz,andy stefonowicz,NDSU,MSU,NDSU,MSU,G,3-PT Made,fg3m,Standard,1.5,2026-03-19T16:05:00.000-04:00,144542,20,NDSU,3-PT Made,standard,Full,22,66.38,,,22,2449,5241640,OK_MAP,OK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,33.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
10619213,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,NDSU,MSU,NDSU,C,Steals,stl,Standard,0.5,2026-03-19T16:05:00.000-04:00,144542,20,MSU,Steals,standard,Full,,,,,,127,5105817,OK_MAP,OK,22.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6,0.4,0.591,27.6,27.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,4.0,6.0,0.0,0.4,0.6,0.4,0.6,OVER
10619214,224757,coen carr|MSU,Coen Carr,coen carr,MSU,NDSU,MSU,NDSU,F,Blocked Shots,blk,Standard,0.5,2026-03-19T16:05:00.000-04:00,144542,20,MSU,Blocked Shots,standard,Full,,,,,,127,4872740,OK_MAP,OK,22.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.3,0.682,31.8,28.8,1.0,4.0,0.0,0.2,0.8,0.2,0.8,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
10619219,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,NDSU,MSU,NDSU,F,Blocked Shots,blk,Standard,0.5,2026-03-19T16:05:00.000-04:00,144542,20,MSU,Blocked Shots,standard,Full,,,,,,127,5105815,OK_MAP,OK,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.4,0.5,0.545,29.0,27.0,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
10619227,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,NDSU,MSU,NDSU,F,Blocked Shots,blk,Standard,0.5,2026-03-19T16:05:00.000-04:00,144542,20,MSU,Blocked Shots,standard,Full,,,,,,127,5196931,OK_MAP,OK,22.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.8,0.5,28.2,22.9,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10619230,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,NDSU,MSU,NDSU,F,Steals,stl,Standard,0.5,2026-03-19T16:05:00.000-04:00,144542,20,MSU,Steals,standard,Full,,,,,,127,5196931,OK_MAP,OK,22.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.8,0.9,0.818,28.2,22.9,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10619244,276682,darius acuff|ARK,Darius Acuff,darius acuff,ARK,HAW,ARK,HAW,G,Pts+Rebs+Asts,pra,Standard,35.0,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Pts+Rebs+Asts,standard,Full,58,68.77,,,58,8,5142620,OK_MAP,OK,23.0,44.0,36.0,47.0,44.0,25.0,34.0,29.0,59.0,40.0,35.0,39.2,39.3,35.304,37.4,36.4,4.0,1.0,0.0,0.8,0.2,0.8,0.2,6.0,3.0,1.0,0.6,0.3,0.667,0.333,OVER
10619242,276682,darius acuff|ARK,Darius Acuff,darius acuff,ARK,HAW,ARK,HAW,G,Pts+Asts,pa,Standard,31.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Pts+Asts,standard,Full,58,68.77,,,58,8,5142620,OK_MAP,OK,23.0,41.0,31.0,42.0,41.0,23.0,29.0,25.0,54.0,38.0,33.0,35.6,35.7,32.13,37.4,36.4,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10619243,276682,darius acuff|ARK,Darius Acuff,darius acuff,ARK,HAW,ARK,HAW,G,Pts+Rebs,pr,Standard,28.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Pts+Rebs,standard,Full,58,68.77,,,58,8,5142620,OK_MAP,OK,23.0,33.0,29.0,42.0,31.0,19.0,27.0,24.0,54.0,33.0,30.0,30.8,32.2,28.391,37.4,36.4,4.0,1.0,0.0,0.8,0.2,0.8,0.2,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
10619241,276682,darius acuff|ARK,Darius Acuff,darius acuff,ARK,HAW,ARK,HAW,G,Points,pts,Standard,25.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Points,standard,Full,58,68.77,,,58,8,5142620,OK_MAP,OK,23.0,30.0,24.0,37.0,28.0,17.0,22.0,20.0,49.0,31.0,28.0,27.2,28.6,25.217,37.4,36.4,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10619269,88458,trevon brazile|ARK,Trevon Brazile,trevon brazile,ARK,HAW,ARK,HAW,F,Pts+Rebs+Asts,pra,Standard,23.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Pts+Rebs+Asts,standard,Full,58,68.77,,,58,8,4698719,OK_MAP,OK,24.0,25.0,27.0,25.0,27.0,36.0,8.0,25.0,23.0,20.0,19.0,28.0,23.5,22.083,37.2,33.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10619267,280786,meleek thomas|ARK,Meleek Thomas,meleek thomas,ARK,HAW,ARK,HAW,G,Pts+Rebs+Asts,pra,Standard,20.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Pts+Rebs+Asts,standard,Full,58,68.77,,,58,8,5041951,OK_MAP,OK,24.0,11.0,39.0,12.0,39.0,16.0,13.0,16.0,24.0,32.0,21.0,23.4,22.3,21.0,36.2,31.1,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
10619266,280786,meleek thomas|ARK,Meleek Thomas,meleek thomas,ARK,HAW,ARK,HAW,G,Pts+Rebs,pr,Standard,18.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Pts+Rebs,standard,Full,58,68.77,,,58,8,5041951,OK_MAP,OK,24.0,9.0,34.0,10.0,37.0,15.0,12.0,16.0,22.0,30.0,18.0,21.0,20.3,18.792,36.2,31.1,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
10619232,301842,billy richmond|ARK,Billy Richmond,billy richmond,ARK,HAW,ARK,HAW,F,Pts+Asts,pa,Standard,17.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Pts+Asts,standard,Full,58,68.77,,,58,8,5060732,OK_MAP,OK,24.0,21.0,5.0,10.0,14.0,11.0,25.0,26.0,25.0,22.0,29.0,12.2,18.8,14.417,38.2,29.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,6.0,4.0,0.0,0.6,0.4,0.6,0.4,UNDER
10619245,281379,dre bullock|HAW,Dre Bullock,dre bullock,HAW,ARK,HAW,ARK,G,Pts+Asts,pa,Standard,16.5,2026-03-19T16:25:00.000-04:00,144544,20,HAW,Pts+Asts,standard,Full,302,78.33,,,302,62,5106877,OK_TEAM,OK,20.0,17.0,14.0,14.0,18.0,30.0,6.0,22.0,22.0,5.0,23.0,18.6,17.1,16.0,32.8,29.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10619250,297294,harry rouhliadeff|HAW,Harry Rouhliadeff,harry rouhliadeff,HAW,ARK,HAW,ARK,F,Pts+Rebs+Asts,pra,Standard,16.5,2026-03-19T16:25:00.000-04:00,144544,20,HAW,Pts+Rebs+Asts,standard,Full,302,78.33,,,302,62,5107204,OK_TEAM,OK,20.0,29.0,26.0,9.0,17.0,17.0,14.0,14.0,6.0,14.0,27.0,19.6,17.3,16.3,26.0,26.8,4.0,1.0,0.0,0.8,0.2,0.8,0.2,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10619254,297295,hunter erickson|HAW,Hunter Erickson,hunter erickson,HAW,ARK,HAW,ARK,G,Pts+Rebs+Asts,pra,Standard,16.5,2026-03-19T16:25:00.000-04:00,144544,20,HAW,Pts+Rebs+Asts,standard,Full,302,78.33,,,302,62,4701217,OK_TEAM,OK,20.0,13.0,20.0,27.0,17.0,8.0,27.0,16.0,18.0,12.0,18.0,17.0,17.6,17.05,31.2,32.6,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10619265,280786,meleek thomas|ARK,Meleek Thomas,meleek thomas,ARK,HAW,ARK,HAW,G,Pts+Asts,pa,Standard,16.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Pts+Asts,standard,Full,58,68.77,,,58,8,5041951,OK_MAP,OK,24.0,9.0,34.0,10.0,32.0,14.0,11.0,13.0,16.0,26.0,11.0,19.8,17.6,17.292,36.2,31.1,2.0,3.0,0.0,0.4,0.6,0.4,0.6,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
10619249,297294,harry rouhliadeff|HAW,Harry Rouhliadeff,harry rouhliadeff,HAW,ARK,HAW,ARK,F,Pts+Rebs,pr,Standard,15.5,2026-03-19T16:25:00.000-04:00,144544,20,HAW,Pts+Rebs,standard,Full,302,78.33,,,302,62,5107204,OK_MAP,OK,20.0,27.0,26.0,7.0,16.0,13.0,14.0,14.0,6.0,14.0,23.0,17.8,16.0,15.1,26.0,26.8,3.0,2.0,0.0,0.6,0.4,0.6,0.4,4.0,6.0,0.0,0.4,0.6,0.4,0.6,OVER
10619262,304486,malique ewin|ARK,Malique Ewin,malique ewin,ARK,HAW,ARK,HAW,F,Pts+Rebs+Asts,pra,Standard,15.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Pts+Rebs+Asts,standard,Full,58,68.77,,,58,8,5105546,OK_MAP,OK,24.0,7.0,28.0,12.0,26.0,8.0,19.0,31.0,24.0,7.0,9.0,16.2,17.1,16.917,23.4,21.7,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
10619261,304486,malique ewin|ARK,Malique Ewin,malique ewin,ARK,HAW,ARK,HAW,F,Pts+Rebs,pr,Standard,14.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Pts+Rebs,standard,Full,58,68.77,,,58,8,5105546,OK_MAP,OK,24.0,7.0,27.0,11.0,26.0,8.0,19.0,27.0,24.0,7.0,9.0,15.8,16.5,16.083,23.4,21.7,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
10619264,280786,meleek thomas|ARK,Meleek Thomas,meleek thomas,ARK,HAW,ARK,HAW,G,Points,pts,Standard,14.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Points,standard,Full,58,68.77,,,58,8,5041951,OK_MAP,OK,24.0,7.0,29.0,8.0,30.0,13.0,10.0,13.0,14.0,24.0,8.0,17.4,15.6,15.083,36.2,31.1,2.0,3.0,0.0,0.4,0.6,0.4,0.6,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
10619268,88458,trevon brazile|ARK,Trevon Brazile,trevon brazile,ARK,HAW,ARK,HAW,F,Pts+Asts,pa,Standard,14.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Pts+Asts,standard,Full,58,68.77,,,58,8,4698719,OK_MAP,OK,24.0,16.0,17.0,14.0,18.0,29.0,3.0,17.0,18.0,12.0,12.0,18.8,15.6,14.708,37.2,33.0,4.0,1.0,0.0,0.8,0.2,0.8,0.2,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10619253,297295,hunter erickson|HAW,Hunter Erickson,hunter erickson,HAW,ARK,HAW,ARK,G,Pts+Asts,pa,Standard,12.5,2026-03-19T16:25:00.000-04:00,144544,20,HAW,Pts+Asts,standard,Full,302,78.33,,,302,62,4701217,OK_MAP,OK,20.0,11.0,15.0,24.0,12.0,4.0,21.0,10.0,10.0,9.0,12.0,13.2,12.8,12.7,31.2,32.6,2.0,3.0,0.0,0.4,0.6,0.4,0.6,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
10619238,218489,d j wagner|ARK,D.J. Wagner,d j wagner,ARK,HAW,ARK,HAW,G,Pts+Rebs+Asts,pra,Standard,10.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Pts+Rebs+Asts,standard,Full,58,68.77,,,58,8,4683777,OK_TEAM,OK,22.0,19.0,2.0,7.0,19.0,22.0,13.0,14.0,10.0,14.0,4.0,13.8,12.4,11.091,25.0,22.5,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10619257,304827,isaac finlinson|HAW,Isaac Finlinson,isaac finlinson,HAW,ARK,HAW,ARK,F,Pts+Asts,pa,Standard,10.5,2026-03-19T16:25:00.000-04:00,144544,20,HAW,Pts+Asts,standard,Full,302,78.33,,,302,62,5105472,OK_TEAM,OK,20.0,4.0,8.0,16.0,18.0,11.0,14.0,10.0,9.0,14.0,10.0,11.4,11.4,10.55,31.0,25.9,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10619248,297294,harry rouhliadeff|HAW,Harry Rouhliadeff,harry rouhliadeff,HAW,ARK,HAW,ARK,F,Points,pts,Standard,9.5,2026-03-19T16:25:00.000-04:00,144544,20,HAW,Points,standard,Full,302,78.33,,,302,62,5107204,OK_MAP,OK,20.0,15.0,16.0,5.0,13.0,10.0,11.0,10.0,0.0,7.0,17.0,11.8,10.4,10.3,26.0,26.8,4.0,1.0,0.0,0.8,0.2,0.8,0.2,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
10619256,304827,isaac finlinson|HAW,Isaac Finlinson,isaac finlinson,HAW,ARK,HAW,ARK,F,Points,pts,Standard,9.5,2026-03-19T16:25:00.000-04:00,144544,20,HAW,Points,standard,Full,302,78.33,,,302,62,5105472,OK_MAP,OK,20.0,4.0,8.0,15.0,17.0,9.0,13.0,9.0,9.0,13.0,10.0,10.6,10.7,9.7,31.0,25.9,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
10619237,218489,d j wagner|ARK,D.J. Wagner,d j wagner,ARK,HAW,ARK,HAW,G,Pts+Asts,pa,Standard,8.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Pts+Asts,standard,Full,58,68.77,,,58,8,4683777,OK_MAP,OK,22.0,15.0,2.0,6.0,15.0,18.0,12.0,10.0,9.0,13.0,3.0,11.2,10.3,9.591,25.0,22.5,3.0,2.0,0.0,0.6,0.4,0.6,0.4,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
10619255,297295,hunter erickson|HAW,Hunter Erickson,hunter erickson,HAW,ARK,HAW,ARK,G,Rebs+Asts,ra,Standard,8.5,2026-03-19T16:25:00.000-04:00,144544,20,HAW,Rebs+Asts,standard,Full,302,78.33,,,302,62,4701217,OK_MAP,OK,20.0,10.0,10.0,4.0,11.0,8.0,12.0,8.0,9.0,7.0,10.0,8.6,8.9,8.8,31.2,32.6,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
10619260,304486,malique ewin|ARK,Malique Ewin,malique ewin,ARK,HAW,ARK,HAW,F,Points,pts,Standard,8.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Points,standard,Full,58,68.77,,,58,8,5105546,OK_MAP,OK,24.0,4.0,14.0,7.0,17.0,5.0,11.0,18.0,16.0,0.0,8.0,9.4,10.0,10.167,23.4,21.7,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
10619270,88458,trevon brazile|ARK,Trevon Brazile,trevon brazile,ARK,HAW,ARK,HAW,F,Rebounds,reb,Standard,8.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Rebounds,standard,Full,58,68.77,,,58,8,4698719,OK_MAP,OK,24.0,9.0,10.0,11.0,9.0,7.0,5.0,8.0,5.0,8.0,7.0,9.2,7.9,7.375,37.2,33.0,4.0,1.0,0.0,0.8,0.2,0.8,0.2,4.0,6.0,0.0,0.4,0.6,0.4,0.6,OVER
10619234,301842,billy richmond|ARK,Billy Richmond,billy richmond,ARK,HAW,ARK,HAW,F,Rebs+Asts,ra,Standard,7.5,2026-03-19T16:25:00.000-04:00,144544,20,ARK,Rebs+Asts,standard,Full,58,68.77,,,58,8,5060732,OK_MAP,OK,24.0,8.0,6.0,6.0,10.0,12.0,9.0,5.0,5.0,8.0,7.0,8.4,7.6,6.333,38.2,29.4,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
10619247,281379,dre bullock|HAW,Dre Bullock,dre bullock,HAW,ARK,HAW,ARK,G,Rebs+Asts,ra,Standard,7.5,2026-03-19T16:25:00.000-04:00,144544,20,HAW,Rebs+Asts,standard,Full,302,78.33,,,302,62,5106877,OK_MAP,OK,20.0,9.0,8.0,4.0,7.0,11.0,6.0,8.0,9.0,5.0,8.0,7.8,7.5,7.25,32.8,29.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
